CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12614,-5.431679368075808,0.6371253957037724,0.2334618474889778,0.42842696561934424,-0.5644615557232856,0.8189863009479657,-0.26489123794773295,-0.6744328757610137,0.31152288416116714,-0.16862329634501133,-0.10801138606681969,0.04551804553627506,0.18731934743756432,0.03918800688141063,0.9916246769249172,0.41269253655604937,-0.02485889679998229,1.2141256398631024,-0.36334660675312713,0.42368289696808237,-0.16966015193475095,0.6024547941522419,-0.00904436591538562,0.1814351853763347,0.3791176552982242,0.002491787153420622,0.03962267253305915,-0.18044631035084185,0.08429102986420357,0.4332120538583668,-0.4018845410859338,0.13415401500881122,0.16185704782805718,0.1615140447420764,1.1490335971714312,-0.06667110680860021,0.21967529249860426,-1.8510611350217423,-1.3070502522958105,1.5345907614545051,2.0074008086146824,0.29661236831358,-0.32318406450144394,-1.4934655057796338,-0.4434850097158966,0.8988328741775521,-0.6164422153432656,-0.48488742975441246,1.0477965022206206,-0.8520209787100929,0.8188736635621267,1.201022936536444,-0.028893798460287442,0.34238623298852133,-0.00727865822785082,-0.2542007768974872,-1.4908164863995914,0.7624974223770535,0.011634231407072936,0.1255257631490012,0.16816665531384087,-1.112149004503154,0.6820995073675998,-1.9262281583286478,-0.7718021510621982,0.1440488801290412,-0.32817398191744895,0.18854993556328142,-0.965526749067272,0.34066778506316364,0.15605962908569032,-0.4449741432003025,0.0052682544190571995,0.525383458071195,0.13546339469572255,-0.06677841416115678,0.007369011146539881,0.3568927513610536,-0.6873206787392557,0.5436895919517253,-0.1653935961141226,-1.1145252601703899,0.08779020451222577,0.8163587878587617,0.2517487627478597,0.3346720041295465,0.33032996494505756,0.4979045871156324,-0.4144365542260629,-1.2496754792157123,-0.03428874624191525,0.5241863010564086,-0.6707515096250356,-0.272935107713616,-0.8205489725080168,-0.8852462171597535,-0.4307800326561023,-0.24713163554101306,0.07158487087970812,-0.18128153829665095,-0.2655440889375049,0.20894375030108364,-0.06653402871403474,-0.48430656230088975,0.012300810112883679,-1.1044086190509872,-0.3725827223137653,0.6571872629832922,-0.21464020029919306,0.6820838463663933,-0.4586160782832456,1.202829198109832,1.1280674350316457,0.6240314927209671,0.29004951461979434,1.2486259941472595,-0.8410262476488414,-0.14425429896124575,-0.47674503590644446,-0.054226581810094,1.4489091010950077,-0.6098980028366422,1.1268651318889855,0.061146990183187484,-0.4280302329500088
12615,1.7155038144315395,-2.032896199855729,-1.268555672625972,-0.4271476583734978,0.3769358938292117,0.6619887964200499,-0.25086799087572026,0.33763987672514,-1.419218214276887,-0.4132822265028762,-2.2315973286842925,2.5803952899997515,-0.9246706236823106,0.1384094721285467,-1.1024543226625392,-0.40321063054526096,2.459304585335262,2.0982119380844106,0.5724223835951889,-0.2211429392961369,-0.8272621829086662,-1.3612610674155912,0.45141224532627067,-0.08421938424654873,-1.2928852233003745,-1.5063715153980302,-0.9046590861779134,-2.5422935701086153,2.386837203446504,-0.5819442448352871,-2.7297542389386584,0.1855522850887946,-2.487325862016436,-1.6563722366002307,-1.3489223393270509,-0.7541970771201738,0.6836239037684181,-3.163964493609934,0.14585595854403782,-1.5675388566775454,-0.25506737549835595,3.906492517662917,-2.044939312247063,0.29431345829850913,1.6088166769623873,-1.0497062430113235,4.560316657274878,-0.39981571396964394,0.46162038184101384,1.18400812204376,-0.28949602217847875,0.22135860445676508,-1.5218739556681937,0.6837771624753191,-0.682391386165861,-0.6535879333367455,-0.30245673823332153,-1.4302579019057724,0.6878459314492632,-2.6935705959497747,1.1066759690124128,-0.043216100748811825,1.335144847830043,-1.0752654062218914,-0.9480670464982982,0.12405883224598531,-1.1034620694093162,-0.563419411090922,0.4919310610602003,-1.0914327042722523,1.4077666392243617,2.487510390037058,-4.776992989851037,-1.9959023296914955,-0.27640386772176345,-1.8669099344643134,4.886362390992694,-2.55647200457365,1.097271194863436,-2.051568618790154,0.4107288944129133,-0.48345895044893195,-0.9430678407246647,2.801841377059158,2.1922578419855756,-1.2840833145667148,0.8801026945451026,2.658576071114475,1.3738912812291202,1.1423953313689366,-2.392624669366551,1.5175547852030826,-1.1187221151380613,4.779872313837196,-0.7571379892194834,-2.8848909921383914,0.33320444797853777,1.5855785248028589,0.6339253955708146,2.4610268821770456,2.6373448279697937,-0.27499380960914127,-1.2505799657127041,-3.066959475181625,-0.4437336928012036,-1.9160927394191747,1.02127540334594,-0.7792621606201166,-0.6826593214389451,-0.62969262721176,1.5993283304243746,-1.161930756075894,-2.7997587578272753,-4.967909042239431,-2.314744835640144,2.930409842644781,-1.5728750757288978,4.370898387923878,0.7055408950953843,4.102871909359845,1.2060760629443426,-3.6298658317796226,3.8109785302318886,3.521231521525487,-3.5584112461614716
12616,-4.228688406442751,-1.4338838076716427,-1.3557050303868063,-0.25214487331528235,0.5649008271783701,1.1214554675348563,-0.7132847258902765,-0.24808682873003107,0.22970803279472027,0.2609337435891277,-0.029756133371731587,-0.8147844432422744,0.6700124300182392,-0.31146474489830495,-0.4805194868999032,-0.4167379876474023,0.11911444348301661,0.4488136299136407,-1.5074514283771978,-0.353570346772628,0.006027120763776048,-0.1758319508290805,0.04803555378945801,0.3214416058567379,0.2529015137898124,-0.3579705561389596,-0.42768979278091507,-0.019847520952148062,0.5483017013907975,0.18081459504290476,-0.9017776262195303,0.11121403610439516,-0.6588190947407547,-0.47348637243346414,-0.01185817752013229,0.043624410352673386,-0.41606148390915104,1.0228186527919465,0.2985918596786307,0.5459143505788526,-0.12982021806566704,0.3655519170757134,-0.18752168959030555,0.6707241303117509,-0.7487787502634115,-0.6265658222117549,0.6255273952183157,0.5556607271051023,0.5520890743962404,-0.5584079588734788,-0.3458421906949201,0.411663441920126,1.1232492662248685,-0.5952396694276813,-0.024835843312327365,-0.3248104599421318,-0.016372082941080734,-0.19734602848372992,-0.2723592413516306,0.11206313679416753,-0.4420084256506643,-0.28927019869940945,-0.7039414871688335,-0.5361912439051101,-0.11793410997158905,-0.10170843482915304,-0.9708926838496126,0.22269831655056918,-0.4350617295289029,0.1741490874218858,-0.1343612583505157,-0.21545280936325067,0.2218947535013272,0.4097377417412975,0.27843957293210975,0.06742386471833177,-1.1283941440201406,0.09659646568197658,-0.7647362094428054,-0.3121811405212227,0.04599436393211975,-0.4238794305148541,1.1631916113306107,0.7335714879758792,-1.011060440196673,-0.6135029553259315,-0.42764260291100736,0.529560099507358,-0.626375688773917,-0.887983910976881,-0.212643833793116,0.13268910182869179,-0.6584231934921432,-0.3715920905072592,0.41468209955192303,1.2642749122606032,-0.20955856607844697,-0.22147096753193057,0.744712716464292,-0.44763164438152203,0.24916636225316335,2.1442794482894993,0.13952088876272045,-0.5490915469959958,0.6066382110199455,-0.06101048839621892,-0.10555657156894668,0.7078248577192495,0.8603781458979078,-0.645725905978893,-0.29274650710217054,0.5022562490804475,0.8466490166062062,-0.7020335811281274,-0.48032495635433003,0.7547336034435549,0.0020378193500055018,-0.1625053849069077,-0.578050624319813,0.9303130071789761,0.5753822834905723,-0.007451401710236888,0.49800158411530915,0.4595454237881711,0.7212982977605229
12617,-3.7011308595888597,-0.44420011044793506,0.9571040840050576,0.5900963603289721,2.6799490111593256,-0.09725543616740734,-0.30298466096347376,0.5257163450321006,-1.8177445128145016,-2.793247496540927,-2.7009821535742837,1.4409117384134027,-2.0608170252680837,1.0189712162225886,-2.893207541930631,1.1416716451760662,0.31887429244563126,-1.9991551625403963,0.1360531874769552,-0.373149066690998,-0.5087642810261387,1.3129805231128393,-0.010831199565972081,-1.1528661042477089,1.2584455995376733,-2.1154461002995886,0.39349902107731605,-1.1423390040473946,0.20790746547064623,4.014999013326514,0.362477770311177,-0.8396922183195622,-0.9078534913783841,-0.1469091160363424,-3.704101294354952,-0.3162073838667292,1.4781142084430237,-1.9119412088896177,-2.3411948249810357,-0.7004675625611892,0.11767345716806961,0.7097787119919757,2.471040716771364,2.6665005171019875,-1.425781292456218,-1.3876303097084517,-1.6411569381053284,-0.5862824044442941,1.7951289891658744,4.720431436670311,-2.5663743804109114,-1.2872791381906359,-3.3558786921911516,0.13423037590364806,-0.40565944264919757,-1.679162346000564,2.1227035565316608,-0.7333022208363911,0.6799648391500526,-1.7962919102132349,2.036285319918731,1.3891314412218474,-0.754841457064089,-2.8660539104594998,-1.211202384259498,-1.0860774568429559,2.8889583676645123,3.5171117829488243,2.2012085987476717,-1.1939623111584143,1.7187088539665432,1.7369813560095169,4.1109701337894915,1.7107225967347248,-2.879955406456843,0.24094144166192097,0.32708719846051004,-0.8404344559139068,1.4181296723188423,1.4823692613414285,1.5700351429420651,3.2420833979628787,0.17204901446595638,-0.7959110731077697,2.108199971092844,1.370138663692193,1.5777719169547613,-2.1594552177608937,3.723930074460376,0.09116669038902843,-1.5561224452229454,1.9747350738090892,-1.498041693410995,3.7443892847938454,2.775001156425619,1.4400348599441637,4.132726940069803,4.6427980394891515,12.885233315797453,-1.6644711207293938,-0.6734526342035227,0.44576809543464485,1.6780703683139633,2.6166629614080748,6.2140140302666484,-2.65328326966534,5.667822945307664,-2.6451094885797484,0.06272164086393361,2.799882123716757,-9.637805119672489,-4.734683567482274,-9.281061509295299,2.8606870289520585,-0.41472964845419563,1.0516110466633093,-2.41546243153759,3.559599569905112,-6.821850119016757,5.764299748434651,1.8211507140312024,-1.925747016224859,5.941300804993485,3.392916512730078,-0.3102656936790685
12618,-5.386027985922072,-0.41587911041134956,-0.10134860928214535,-0.6509533373837922,0.379788551900627,1.2210456550859239,-0.5662915850250033,-0.3055514151100832,0.1762832569101242,-0.43169237005514244,-0.5164243092581099,0.4979711481494366,-0.0683996271685101,-0.39489791049802137,-0.3532190036381732,0.14539100117635656,-0.3159391074595314,0.6567233753623976,-0.08020454377842479,0.5047504945056237,0.2503483550278981,0.639543409474623,-0.29136933456783287,0.41018295519764486,0.32676800597149397,-0.11057376841422555,-0.6568685488414343,0.2098206285319927,-0.10486345237853639,-0.28665037850152975,-0.19690815535873546,-0.21987398832352453,-0.4902495547842656,-0.5084098704328999,-0.5664946639961559,0.5143931164712686,-0.16446482151786726,-0.35642349414149926,-0.2975740199917541,-0.44519413020322,-0.026349143665923933,0.13112983757804508,0.10797375446439057,-0.47002017256561807,-0.29384392143342203,0.04936607418497753,-0.5259634174501364,0.09667732587824851,0.06491699045370099,0.3005270620863966,0.1589675824588891,0.37432312086058694,0.8618790665814395,-0.27208874473657396,-0.14449230434597327,-0.6396611715397953,-0.0895313200151352,-0.09574534164414396,-0.28826866980916704,0.20450610836323793,-0.09152257671334568,0.5142427459409784,-0.5489213646930865,-0.2538577983832845,-0.06796478109767137,-0.20319109666537394,0.4192628937672924,-0.5570418070338471,-0.47130898141816013,0.012863078362152967,0.3407597832321484,-0.05309785305419542,0.3779986359583344,-0.24108644076758326,-0.36758696724457285,0.4780983861369442,-0.28537868161752683,0.004522978073211122,-0.038355957899436924,0.14053829666934486,0.03793253717354048,-0.15404654009391403,0.22640942158877292,-0.002850596503317102,-0.20573630154709066,-0.6180839741194791,0.05079811878241316,-0.16026032848210955,0.040542101045197156,-0.3946589643542582,0.16326646305172474,0.237983359589469,-0.15246747890485982,0.0059015738595245455,0.38116848605239684,-0.030132967843454726,0.023458416168032507,-0.7367656749384726,0.1712729954073643,0.08335269996529329,-0.052553111810743104,0.678384076309736,0.13194253026768465,0.43054194361901194,0.14704827503631498,-0.2190756116132507,0.012215850051211277,0.1328600512760897,-0.18977895866923863,-0.03252736712054196,-0.592740770747634,0.2876344029068542,-0.34185979027057,-0.11341450898021384,-0.1288935341257228,-0.024935045447650836,0.3761785056644717,-0.6906523621896753,-0.20242230968698222,-0.17891528905757886,-0.33367933428191426,0.13254244429163314,-0.4902325128599689,5.939425231692684e-05,-0.4352401495612487
12619,-0.7476871341296969,-0.2254932886152924,0.919087084468574,-0.3103236838261995,0.270998579452071,1.8141501068683632,-2.035457032230413,2.230335443261551,-0.2533991883627852,3.266726981418588,0.7455026533050281,5.902226190998661,-3.833120659419352,0.8381267421820067,0.14602836131556782,-2.228376215146094,-0.4266922761350883,-1.5123527798766743,1.0321894336609982,-2.748539270572616,-0.8929354252063122,-3.4059866597627533,0.1726155215389329,0.25369465822275894,2.0051351148866905,0.22654880596643626,0.6516576485210885,0.5512156797620702,1.067895073203446,-2.614269670127454,3.1563733062575157,-1.4791889179996647,2.639262964591552,0.07036338429220776,-1.2160039981289785,-0.7862660707366418,1.3309076043019485,0.40301347502550094,0.07610900251025021,0.26025134284993917,-0.857900116198543,2.5509981507110706,2.3912958076268827,1.0356356830878748,-0.9754154389977339,0.8348606758511825,-0.054863498145559804,-0.28697687272427086,0.28276214315723497,3.9010878363570733,1.468860342472132,-3.6759821891420583,-5.384436952569275,-3.9986243731331172,6.555553105140048,4.980923429489195,-5.000084159325687,-0.17512229104322524,3.1733659521854576,-0.6020417978900318,2.2220113976645712,-0.7798590691276884,-2.5121637317439403,0.2684190793849904,-0.6531343955376746,-1.7886229124710205,-0.1262676592661683,1.9557355852279272,-3.1539641646879937,-1.313037682511986,-4.908320425215429,2.673281863137828,1.034427578034268,0.5320880301947544,-0.4227168728368568,-3.4911740830011215,3.7699169000388704,0.34051653460356446,0.30336165358227396,2.729132146791835,5.045646616653464,-7.813206137328517,-1.5709865287335463,-15.2639917514265,3.3639557507471505,6.860281444220225,2.0788411549898407,-8.07961241223621,4.634153536163625,0.41714370532707634,7.115273582748462,2.3665333749537987,20.879970590272205,4.661038736738524,-1.7696520291716527,2.2049991943451834,0.22561372150816975,21.917988653574813,7.0228120821897955,-12.038768186221144,-3.6001782330234664,8.536604406579574,-2.7354856237030427,-0.6249059335467786,7.500967474588707,2.873464964465667,-2.8990868422259437,-1.2841136836289873,1.6217756519709103,14.039721218900866,3.226222881726803,-1.3145184617532102,0.39681370863815196,-8.20646204078051,-0.9104945573303634,5.3699153742704775,-0.6144299009768922,-3.744203024872688,-2.460254876221116,4.136087354784836,-7.226859340579274,-6.175517521528068,0.9343934528332931,-3.754787254782179,2.2232945565056137
12620,1.0894437279639357,-0.9160272624028116,2.5734852331435407,-2.787411897033087,3.1819966679542993,2.095880868381038,-1.0652735051782758,-1.548101078501083,-1.5796778405758103,-3.334862830817588,-3.0018906215218237,0.6961311232926826,-2.1512526979082907,-2.5704725260112515,-0.7577069904400012,-0.393875975692003,-1.3664625511937416,-3.7970020625134833,-5.598096955523615,1.468003286156894,-2.945813158296703,1.2614451186786877,0.9011003693749617,2.6594468113349023,0.2714831952732114,-1.858374866651804,-3.2943050322494365,-0.614846713934725,-3.161144147407535,-0.5178189869818655,-0.7996286804702681,2.6608498519559354,-4.546126033241052,0.8874641106860036,2.252042339570551,0.6452454412743398,1.0312495185293646,1.904991507891045,3.0875240302226845,0.11632297430049307,0.6787806202980156,3.0434240139505646,1.451125089886115,-0.5981927586742448,5.07988640092159,-0.8739924572822099,1.3364681628033952,-2.577311237357202,1.324321923293482,2.1001821032711683,-4.333966932323864,6.5421536632637665,6.541098759013337,-5.438198669280652,-6.302324734374168,6.688511577763509,6.68667866936224,6.068603699207089,-9.87540913671785,5.823652771559312,17.875125548912383,-8.528806984812526,2.0982507429022066,10.716137226505595,-3.7625344461840906,7.230817096680771,-0.2066467494418716,-0.37631568280831384,-2.9634275458555246,3.213814606881276,-3.8753529674548197,2.8510778716396694,-1.0199978381199186,-0.7228511124843388,-5.560221010289038,10.632977785120055,3.224385054782891,-20.789658276081397,-6.596306816344016,37.036188371221094,29.465182229557758,5.99356083840507,-3.553541519458966,4.57359951414967,0.7930584661222455,-3.938834192439515,2.1658488635498245,3.7448621918641716,-0.2698820876077952,-0.7941475747019463,0.48876809275337535,-1.5431538713279682,1.7866019407996974,-5.117843163970995,-1.6267086228059533,-6.505592480858805,-1.363107527864032,1.2749427196244019,-3.212037994709965,1.2614999851369593,0.21526228610491727,-1.4147586088502728,-3.571801386558259,-2.6094392633234995,1.4458659716858844,-0.862728526530425,-2.414027370903214,1.141965400794286,-1.3136285712418603,-1.5090702421605768,2.090481489157984,0.22636682853003579,-0.853121124608898,0.7243702922253471,0.5094627120719508,-0.3510855449610134,0.7154560378209271,-0.6816604409601358,-0.13926634668043747,0.7855202065787069,1.5839860318485433,-0.1708071858654299,-0.2860713896518265,-1.1975629891342547,1.5174422038054651
12621,44.73475365573018,-30.558277643137494,-7.263966417125208,2.9047080188106373,2.7887857080095566,6.262422984277226,-1.1789991305907703,25.43542367977413,-19.761268516115884,8.35447610652845,11.416822725739317,7.842213500616689,9.582311175333823,39.151839293439636,0.569992603779967,51.70012995867157,1.7844660786279407,-0.11737268979612847,-3.2808743889155805,60.37853089039257,-0.4091705106150583,-6.55727097251879,14.134745952835361,0.5385482441673408,-5.475034059997059,-11.471650081431441,1.5457932029515637,4.505270791431752,0.7509812379313918,6.314927806451121,12.012639696833306,-3.0626122968903218,1.3731304418786072,2.987565519479516,7.799677666718956,-3.087228022446723,-5.7464598858217055,1.1257938779450885,3.5725917521891644,-2.2313174954358006,-0.39132467334636445,0.38804372626094913,1.0978102706434023,-4.926260326680039,1.358262228259877,1.0598243938684777,1.2954826004475428,-4.267793413423203,-0.8655149146572189,0.11552468733219404,-0.11085256837909199,1.5193373041721008,-1.1252922157180478,2.795692673682638,1.456935747009965,1.9204180794904964,-0.7226293465055157,-0.8137936121800194,-1.6122282930788432,-3.4806081433707914,-0.7928016800619221,1.3450087805168156,-0.0609754452910902,0.7141899071419006,-0.14638173699544552,-1.942004253500923,1.8830381208978864,3.429113490106386,-0.26812432780242135,0.48120245635955783,-0.13164228280606904,2.331254864442524,-0.8516868544334676,-2.605477608524886,-0.45742684920637394,1.3880291650919525,-0.8254132065073845,0.9470928839181489,-0.04266982149957514,1.1849402199262498,-0.5618672394527964,-0.5777443479836248,-0.2149393747956051,0.676240518586038,-0.028547327694864018,-0.26080786753645446,-0.7576703373461631,-0.20333507507751586,0.015779618363653436,-0.305238297346927,-0.28428245163966265,1.1690508359552834,0.4790324261740593,-0.46316523612613636,0.48505201302282613,-0.2739825692839785,-0.41300424169234157,0.31513833752793474,-0.19716051111057598,0.2706219292134171,-0.7841578385609547,0.5673062615522612,-0.3753756345824031,0.7461322703240243,-0.8733497795669101,0.36211303873053935,0.11421279483313061,-0.04557823738726485,-0.7987033111042039,0.6998501755990028,-0.92229740655015,0.32446568819024946,0.8262419423237944,-0.12528017787106077,0.2888466222805924,0.23340110472683567,0.1127972113135068,-0.20090054537176041,-0.3076398695641739,0.42154499567880227,0.09131361634973631,-0.025523303376603926,0.538243482614641,0.1143726231934653,0.7673262920769235
12622,-5.64088405704868,0.04585988757002158,-0.10429587074084519,-0.13449849704807976,0.013320954804094037,0.5636803020116711,-0.7641588493017185,-0.9909788131028802,0.208708087684663,0.9904486125341023,-0.35371189803821845,0.35610447311727905,-0.63291244847465,0.3752255782998621,-0.13504519265804427,0.8234767903846082,-0.34080071032374376,0.5006651421497214,-0.696346904798853,0.3716439557062778,0.3685140512207788,0.07942419017360448,-0.13438475992206872,-0.09244552520492315,0.6813606703055732,-0.3950260166687054,-0.4019054364815218,0.04721640835704914,0.5433550814076384,-0.03443025197283718,-0.3295566646587254,0.022234107310998223,-0.6458958905108688,-0.2351128327342265,0.24010826284871797,0.09699597056723484,-0.32711509762493074,0.09897085533530856,-0.016856510580557267,0.011968646851981943,-0.04926518143223946,-0.21591836067653433,0.1746453898736125,-0.6723127772346335,-0.14542572180035876,-0.15301070855255433,-0.5352490530185848,0.10851155301483546,-0.2470735950014175,0.4745520509398792,-0.05585506594118648,0.18401550180986548,0.33924432854931236,-0.37309945557810903,-0.3242089770948654,-0.9906657294182979,-0.2528363599937409,-0.14806028526688733,-0.1460056470347593,0.00638567687762109,0.04272922710356207,0.5607794447048038,0.11810982730449324,-0.29670198261600117,-0.04752953989778797,-0.265556077557551,0.19556924976767426,-0.39440553775919873,-0.22066044357881562,-0.19585543474076433,0.4960618383477141,-0.40443494817077885,-0.17673382861314332,-0.11524815679634894,-0.39790776251208526,0.17178123047077995,-0.24648824179346449,0.40976193590685,0.6753399937809487,-0.06025806582798799,0.017492869688995417,-0.1769867567138679,0.24665993212195605,0.03258506874989837,-0.5790941135946507,0.026484866586252244,0.19992680850400402,0.648040073341045,0.53491202151712,-0.2337395091335624,-0.2625123888284802,0.25614000373957607,-0.43749765352314113,0.03398450009968236,0.25938188469132206,0.0321163597466549,0.42168683160067383,-0.2587192932737871,0.10853642197424922,0.17380686018479172,0.2430397567394162,0.07751767299305112,-0.27827678129188355,-0.3175888272956123,-0.18858498746531135,-0.20675019443557263,-0.5892163722986382,0.08522705389051123,-0.2265998056591584,0.1908528772901281,0.07450943812005546,0.35225190046610794,0.2955923359290869,0.42654350306624955,-0.5728158152199891,0.015816546893734115,-0.10526589919621533,-0.4662315757801004,0.12165089945727968,0.280796413573649,-0.08703509344023776,-0.02173243428411013,-0.45137713834570875,0.002677902383589453,0.49116261142659057
12623,-5.02753709798898,-1.146774960516976,-0.9561474490126397,-0.70752631859887,0.043921392335496225,0.9688661601587434,-0.5423185590070916,-0.7666685818682701,0.3444827662189751,-0.1691583942383707,-0.17385831660473058,0.2977415957146567,0.039005182239121194,0.4341066662527689,0.17985643218428457,0.6423210646214161,0.0013674768899200945,-0.2705398676878957,-0.09545025336230052,0.30704106506784856,0.2454565354119463,-0.12145548790472144,-0.1694013412084613,-0.3594066140410937,1.0421500593121582,0.15398194468368076,-0.5102982945440976,0.05241194342606753,-0.044408909794773084,-0.20240466814803554,0.01990028763621023,-0.05462751705843514,0.010071131120985032,-0.12133444446520529,-0.15941636958987376,0.1974440599353376,-0.287664087645064,-0.23904803888866955,-0.07038553511211644,-0.2904105181578298,-0.13360339638176869,-0.13521950923007456,0.33162544323236626,-0.516087989153284,-0.06692362554341127,-0.11562917948919839,-0.761440023514334,0.4403207326250226,0.38578419807793696,0.03677179748490322,0.18419564870593091,0.10110691799170822,0.3059266118291591,0.04340289823152915,-0.6501128569327604,-0.5642588959797746,-0.14632114649098096,-0.0467518996526272,-0.11506822737582871,0.20572768673741665,-0.2891282063545669,0.25035359622525655,-0.2507319268362841,0.041149851443988125,-0.09850014660698952,-0.41286859850928154,-0.3961930005230386,-0.4521143585951879,-0.21541272486605975,0.10518042354864238,0.3920472870070071,-0.2820461750047018,-0.027683652008577586,0.10634797741245795,0.13029995098924946,0.2647156845860046,-0.2954250453186832,-0.026939865529959757,0.6583693491596253,-0.04029772841398998,-0.3995046629005744,-0.11349608131369782,0.2772492910634049,0.1635307940550816,-0.03146931875373127,0.7060854313745708,0.11446733362634605,0.493106811418296,0.009769412577309861,-0.283346917511678,-0.08495794958552272,0.2183971091369818,-0.43242933260612304,-0.5277833020468828,-0.6669085416996174,-0.03745932335734116,0.005318353205688688,0.5281267000326071,-0.116166557167152,0.14660595420604897,-0.09123665768093783,-0.006781192092283719,-0.13995699468705458,-0.18491437194268925,-0.07902911612317748,-0.3953988100107148,-0.025113685470004657,0.3320586307090066,-0.7651450128679195,0.20715773618827202,-0.1714674007744382,-0.2290823331499909,-0.16248673116825105,0.43258835102858695,-0.21276450519649281,0.11065961847803954,-0.23102801415932006,0.1806576288425193,-0.15978458006691135,0.3861461599428489,0.08895157159596181,0.2688507437495372,-0.4945323778836891,0.1016425996202108,-0.1757137623269501
12624,-3.219127961878029,-0.3823518879425233,0.13970568372836603,-1.121664568792208,0.7652996949941064,0.657033884299073,-0.6722819476275161,-0.491844408472392,-0.6830248700278342,0.13164264126394654,-0.4001025350980046,0.8443652167729884,-0.2779316053133201,1.0654641076667415,-0.6476116020929378,1.494135180158489,-0.745484291506552,0.8039188421274349,-0.4513776603272911,2.109876627390355,0.18276968949267644,0.365191373773416,-0.20224087263509843,-0.01733716512698021,-0.6688187617994817,-0.4821077871007635,-1.0117958060459045,1.2870327520062457,0.6713968766108084,-0.3972132930442061,0.4599247826096525,-0.30526455242734124,0.40132753877621674,0.11769521271234812,-0.5620625924055356,0.17889691550588938,-0.09718954397324142,0.2846143432417373,-0.429030459099542,-0.6235603351045084,0.18708399992956995,0.04590216048231259,-0.5255590272764822,0.5014939512172965,-0.17510335323397747,0.6807752846910877,-1.2398502135572707,0.5382425561046877,-0.11826979400100437,0.2991721652966202,0.5025508823259517,1.112569034068135,1.2420116220028652,0.09594082416549134,0.037538777065396066,0.006278560498327496,-0.6039971493003472,-0.2979570568550181,-0.20916489900550556,-1.0661396401163725,-0.1786674238717657,0.17117294482550333,-0.5714478534527584,0.5455027614453445,-0.5448194287687823,-0.1259960351435938,-0.6477657043963579,0.319369918396076,-0.4133355697297814,-0.540513455636087,-0.4130195947794377,-0.5918473309282878,-0.2419931444294934,-0.7704556896910515,-0.6445224478872805,1.3167692272482157,0.47759805829047475,0.06927986185494002,-0.3001693850114687,0.049279912581838045,0.06668918160129696,-0.5416023555240651,0.3754453934812153,0.06459474336615582,0.76440938089995,-0.40779309510836365,0.2833369516133783,-0.1464806858205918,0.5933580891079318,0.027445520978200504,0.4910114996295543,-0.1659290541293778,-1.0042258217117412,0.16022016148784143,0.3471549630739779,-0.21820301337529002,1.0086084587158828,-0.16163344331073584,0.23354469791514526,-0.047241311793538854,-0.20087323616253588,0.006188418572119481,0.7911272905150711,0.8485624112743492,0.9828797212736732,-1.1449528724004048,-0.9328234243526891,-0.3668394662897202,-0.14120878313425828,0.2710352662892363,-1.4942993138116396,1.4351925667267107,0.2931686656767009,-0.1994562608695753,-0.14987965536142955,0.20136796051423977,0.6225973291602364,1.8741949137951965,0.55548243369106,-0.9713728487245262,-0.49736597974267405,-0.8771889522236287,0.1676437916566959,0.5544448140934163,-0.7937873115659475
